datetime,open,high,low,close,volume
2021-08-02T05:00:00+0000,208.0,210.9028,204.95,205.16,3977107.0
2021-08-03T05:00:00+0000,205.31,209.29,203.43,208.5,3580499.0
2021-08-04T05:00:00+0000,208.22,209.59,204.37,204.52,2948671.0
2021-08-05T05:00:00+0000,205.25,207.655,204.7001,207.19,2685825.0
2021-08-06T05:00:00+0000,209.01,210.39,207.65,208.35,2677128.0
2021-08-09T05:00:00+0000,207.29,209.88,206.12,208.89,2747219.0
2021-08-10T05:00:00+0000,210.0,214.9,208.96,214.07,4193557.0
2021-08-11T05:00:00+0000,215.73,222.57,214.57,221.66,7794082.0
2021-08-12T05:00:00+0000,222.24,223.76,218.47,220.24,4446237.0
2021-08-13T05:00:00+0000,219.88,220.5499,217.73,218.57,2049416.0
2021-08-16T05:00:00+0000,217.36,218.0,214.34,217.71,3134276.0
2021-08-17T05:00:00+0000,216.22,216.39,210.58,213.44,4022806.0
2021-08-18T05:00:00+0000,212.5,213.55,209.72,209.81,2947719.0
2021-08-19T05:00:00+0000,208.17,208.9561,203.21,204.45,4788141.0
2021-08-20T05:00:00+0000,205.42,207.26,203.59,204.94,2765514.0
2021-08-23T05:00:00+0000,207.25,209.75,205.83,209.14,2827365.0
2021-08-24T05:00:00+0000,209.75,213.27,209.53,212.59,2485926.0
2021-08-25T05:00:00+0000,213.17,215.7,212.15,214.76,2599798.0
2021-08-26T05:00:00+0000,214.51,214.51,210.48,211.24,2513944.0
2021-08-27T05:00:00+0000,212.26,214.0335,212.215,212.83,2511382.0
2021-08-30T05:00:00+0000,213.22,213.74,210.8,211.45,1922125.0
2021-08-31T05:00:00+0000,211.28,212.295,210.42,210.87,2857877.0
2021-09-01T05:00:00+0000,210.87,210.99,206.61,207.96,4122888.0
2021-09-02T05:00:00+0000,208.92,212.95,208.92,211.78,2922282.0
2021-09-03T05:00:00+0000,211.15,212.8,210.0,210.37,2513016.0
2021-09-07T05:00:00+0000,210.04,210.3423,207.845,208.23,2643189.0
2021-09-08T05:00:00+0000,207.12,208.1244,204.77,206.77,2603093.0
2021-09-09T05:00:00+0000,206.5,208.15,204.895,205.42,2778162.0
2021-09-10T05:00:00+0000,207.1,207.88,204.82,205.01,2551174.0
2021-09-13T05:00:00+0000,207.16,207.86,203.93,206.2,2699131.0
2021-09-14T05:00:00+0000,206.04,206.1,201.64,202.33,3757600.0
2021-09-15T05:00:00+0000,202.17,206.59,201.87,205.73,3342723.0
2021-09-16T05:00:00+0000,205.45,206.39,202.82,203.6,3120141.0
2021-09-17T05:00:00+0000,202.63,203.27,199.45,199.75,6355040.0
2021-09-20T05:00:00+0000,193.06,193.99,188.475,190.82,9151051.0
2021-09-21T05:00:00+0000,192.0,192.71,186.98,189.84,5699855.0
2021-09-22T05:00:00+0000,192.0,194.5,191.16,191.35,3924417.0
2021-09-23T05:00:00+0000,192.91,197.6,192.85,196.62,3367778.0
2021-09-24T05:00:00+0000,195.65,197.79,194.93,196.82,2199472.0
2021-09-27T05:00:00+0000,197.6,201.99,197.6,200.0,3033101.0
2021-09-28T05:00:00+0000,200.2,201.89,198.75,200.55,3247465.0
2021-09-29T05:00:00+0000,200.48,201.16,197.7,197.87,2954707.0
2021-09-30T05:00:00+0000,198.62,198.8743,191.63,191.97,4984013.0
2021-10-01T05:00:00+0000,192.9,195.87,191.24,194.33,3695489.0
2021-10-04T05:00:00+0000,194.74,195.91,192.41,193.13,2864563.0
2021-10-05T05:00:00+0000,192.76,194.4,190.73,192.5,3074591.0
2021-10-06T05:00:00+0000,190.0,192.39,187.8,191.86,3777660.0
2021-10-07T05:00:00+0000,193.73,196.39,193.61,195.75,3510517.0
2021-10-08T05:00:00+0000,195.8,196.58,194.74,195.16,2713300.0
2021-10-11T05:00:00+0000,196.34,197.1707,192.68,192.89,2015161.0
2021-10-12T05:00:00+0000,192.32,193.5846,189.58,189.92,4706721.0
2021-10-13T05:00:00+0000,190.5,191.25,187.72,188.94,3254395.0
2021-10-14T05:00:00+0000,193.55,194.8,192.6124,194.33,5214380.0
2021-10-15T05:00:00+0000,195.96,199.45,195.3,199.02,4736339.0
2021-10-18T05:00:00+0000,197.38,198.68,195.545,198.18,2809428.0
2021-10-19T05:00:00+0000,198.6,201.48,198.46,201.14,2627001.0
2021-10-20T05:00:00+0000,201.16,205.18,200.5301,204.19,2936002.0
2021-10-21T05:00:00+0000,201.6,202.3,199.74,202.14,3071279.0
2021-10-22T05:00:00+0000,200.64,202.345,199.2,200.65,2632391.0
2021-10-25T05:00:00+0000,201.28,203.31,200.51,202.21,3294689.0
2021-10-26T05:00:00+0000,202.75,202.785,199.47,199.64,2933573.0
2021-10-27T05:00:00+0000,200.25,200.43,195.92,196.13,3406655.0
2021-10-28T05:00:00+0000,197.36,204.5,197.05,204.09,4462713.0
2021-10-29T05:00:00+0000,207.99,209.75,203.24,204.01,4292216.0
2021-11-01T05:00:00+0000,204.29,206.88,203.81,205.38,3215180.0
2021-11-02T05:00:00+0000,205.75,207.81,203.0,207.12,3429632.0
2021-11-03T05:00:00+0000,206.26,206.5767,201.82,203.55,3136978.0
2021-11-04T05:00:00+0000,204.0,204.89,202.61,203.59,2543452.0
2021-11-05T05:00:00+0000,205.48,208.88,205.23,205.88,2591253.0
2021-11-08T06:00:00+0000,215.89,216.47,211.25,214.25,5944657.0
2021-11-09T06:00:00+0000,215.18,215.57,208.96,209.81,3310255.0
2021-11-10T06:00:00+0000,209.27,209.9521,206.43,206.67,3261766.0
2021-11-11T06:00:00+0000,207.88,210.44,207.88,208.53,4819820.0
2021-11-12T06:00:00+0000,209.35,210.69,208.3,209.27,2017961.0
2021-11-15T06:00:00+0000,210.0,210.69,206.76,207.71,2392576.0
2021-11-16T06:00:00+0000,208.0,208.18,205.26,205.43,2138038.0
2021-11-17T06:00:00+0000,205.0,205.19,200.85,202.98,3135672.0
2021-11-18T06:00:00+0000,203.27,203.71,200.66,201.42,2121099.0
2021-11-19T06:00:00+0000,200.92,202.92,199.66,200.44,2980754.0
2021-11-22T06:00:00+0000,201.49,204.5333,200.09,202.38,2597280.0
2021-11-23T06:00:00+0000,203.05,205.57,201.59,205.33,3127919.0
2021-11-24T06:00:00+0000,203.66,208.26,203.08,207.07,3880485.0
2021-11-26T06:00:00+0000,201.0,201.45,196.614,198.73,3495977.0
2021-11-29T06:00:00+0000,201.23,201.5,193.28,195.92,4559906.0
2021-11-30T06:00:00+0000,193.835,196.78,191.5501,193.35,6358024.0
2021-12-01T06:00:00+0000,197.58,198.43,191.36,191.47,3427043.0
2021-12-02T06:00:00+0000,192.31,197.62,191.81,196.79,3445667.0
