datetime,open,high,low,close,volume
2020-05-06T05:00:00+0000,92.16,92.76,89.9306,90.27,20978035.0
2020-05-07T05:00:00+0000,91.34,92.91,90.58,91.21,16771938.0
2020-05-08T05:00:00+0000,92.8,94.08,92.11,92.7,20494915.0
2020-05-11T05:00:00+0000,91.11,91.11,89.33,89.97,31907585.0
2020-05-12T05:00:00+0000,90.15,90.79,86.9,87.03,27962923.0
2020-05-13T05:00:00+0000,86.38,86.86,83.4,84.03,35451600.0
2020-05-14T05:00:00+0000,82.72,88.11,82.4,87.52,35152452.0
2020-05-15T05:00:00+0000,86.85,87.28,85.3,85.9,26099044.0
2020-05-18T05:00:00+0000,88.69,91.15,87.88,90.45,30528734.0
2020-05-19T05:00:00+0000,90.05,91.1987,88.59,88.67,19597291.0
2020-05-20T05:00:00+0000,90.71,92.385,90.37,91.33,20552362.0
2020-05-21T05:00:00+0000,90.27,91.76,89.67,90.17,14621406.0
2020-05-22T05:00:00+0000,90.01,90.36,88.72,89.47,13557923.0
2020-05-26T05:00:00+0000,92.89,97.5,92.61,95.82,41233949.0
2020-05-27T05:00:00+0000,102.07,102.58,98.8,101.37,39402040.0
2020-05-28T05:00:00+0000,102.94,102.95,99.4,99.86,24738542.0
2020-05-29T05:00:00+0000,98.66,99.18,96.775,97.31,26538154.0
2020-06-01T05:00:00+0000,97.75,99.5115,97.38,98.6,15207495.0
2020-06-02T05:00:00+0000,100.28,100.42,97.9276,98.93,21194963.0
2020-06-03T05:00:00+0000,101.58,104.92,101.06,104.27,25941090.0
2020-06-04T05:00:00+0000,103.82,106.61,102.79,106.44,26784723.0
2020-06-05T05:00:00+0000,114.93,115.77,109.53,111.23,42230986.0
2020-06-08T05:00:00+0000,113.41,114.19,111.94,113.45,24881791.0
2020-06-09T05:00:00+0000,110.65,111.63,109.01,110.54,17031144.0
2020-06-10T05:00:00+0000,110.46,110.505,105.85,106.06,24913328.0
2020-06-11T05:00:00+0000,100.03,101.58,96.54,97.21,36259224.0
2020-06-12T05:00:00+0000,100.71,101.13,97.33,99.87,24856764.0
2020-06-15T05:00:00+0000,96.42,101.43,95.87,101.25,22153641.0
2020-06-16T05:00:00+0000,105.37,105.68,99.31,102.06,22193575.0
2020-06-17T05:00:00+0000,102.53,102.54,99.21,99.48,15639830.0
2020-06-18T05:00:00+0000,98.67,100.52,98.13,98.94,16591911.0
2020-06-19T05:00:00+0000,100.53,100.6,96.73,97.81,40371167.0
2020-06-22T05:00:00+0000,97.25,97.95,96.54,96.75,16216903.0
2020-06-23T05:00:00+0000,98.97,99.97,97.85,97.93,15381376.0
2020-06-24T05:00:00+0000,96.75,96.84,94.31,94.66,22919784.0
2020-06-25T05:00:00+0000,94.35,98.21,94.2622,97.96,25743638.0
2020-06-26T05:00:00+0000,95.11,95.37,92.0,92.59,41896324.0
2020-06-29T05:00:00+0000,93.4,94.49,92.18,93.0,18499738.0
2020-06-30T05:00:00+0000,92.83,94.6598,92.57,94.06,19137010.0
2020-07-01T05:00:00+0000,94.89,95.705,93.0301,93.26,18755728.0
2020-07-02T05:00:00+0000,94.74,94.96,91.931,92.66,27845616.0
2020-07-06T05:00:00+0000,94.43,95.2,93.48,95.0,18625272.0
2020-07-07T05:00:00+0000,93.82,94.1,92.0,92.32,25757203.0
2020-07-08T05:00:00+0000,92.29,93.34,91.8,93.3,18762214.0
2020-07-09T05:00:00+0000,93.52,94.12,90.7764,91.28,25600763.0
2020-07-10T05:00:00+0000,92.0,96.84,91.8706,96.27,28954234.0
2020-07-13T05:00:00+0000,98.7303,99.2663,96.225,97.65,32079211.0
2020-07-14T05:00:00+0000,98.37,99.95,96.64,98.21,42731666.0
2020-07-15T05:00:00+0000,100.89,101.29,98.65,99.73,22508410.0
2020-07-16T05:00:00+0000,98.78,101.22,98.55,100.01,16886886.0
2020-07-17T05:00:00+0000,100.0,100.08,98.14,98.16,16161547.0
2020-07-20T05:00:00+0000,97.43,98.39,97.26,97.3,14458137.0
2020-07-21T05:00:00+0000,97.71,100.05,97.64,99.41,17812297.0
2020-07-22T05:00:00+0000,99.65,100.13,97.53,98.69,14271150.0
2020-07-23T05:00:00+0000,98.5,99.35,97.97,98.98,12870184.0
2020-07-24T05:00:00+0000,99.6,99.8,97.94,98.28,12744151.0
2020-07-27T05:00:00+0000,97.51,97.63,96.17,96.9,11959055.0
2020-07-28T05:00:00+0000,96.5,97.8854,96.5,97.32,11754273.0
2020-07-29T05:00:00+0000,97.07,99.71,97.0,99.68,12743520.0
2020-07-30T05:00:00+0000,97.54,97.74,96.05,97.02,14834785.0
2020-07-31T05:00:00+0000,96.48,96.93,95.25,96.64,14539496.0
2020-08-03T05:00:00+0000,97.02,97.57,95.85,96.1,12972563.0
2020-08-04T05:00:00+0000,95.91,95.95,95.03,95.55,13366154.0
2020-08-05T05:00:00+0000,95.87,98.47,95.72,97.21,15349693.0
2020-08-06T05:00:00+0000,97.58,98.1,96.54,97.24,10482062.0
2020-08-07T05:00:00+0000,96.93,99.49,96.56,99.38,14743678.0
2020-08-10T05:00:00+0000,100.11,102.04,100.0343,100.64,14989853.0
2020-08-11T05:00:00+0000,103.86,106.16,103.51,103.82,31518607.0
2020-08-12T05:00:00+0000,106.16,106.43,101.71,102.94,19250157.0
2020-08-13T05:00:00+0000,102.0,103.36,101.635,102.37,13598648.0
2020-08-14T05:00:00+0000,101.5,103.31,101.42,102.41,12134360.0
2020-08-17T05:00:00+0000,101.5,102.0,99.53,99.71,14987988.0
2020-08-18T05:00:00+0000,99.91,99.91,98.12,98.32,13246506.0
2020-08-19T05:00:00+0000,98.92,100.59,98.34,98.55,13533015.0
2020-08-20T05:00:00+0000,97.26,98.03,96.8,97.37,13672577.0
2020-08-21T05:00:00+0000,97.27,98.565,96.94,97.32,12228301.0
2020-08-24T05:00:00+0000,98.45,100.21,97.42,100.06,17898270.0
2020-08-25T05:00:00+0000,101.27,101.98,99.8,100.5,13648931.0
2020-08-26T05:00:00+0000,99.94,100.27,99.05,99.09,12052437.0
2020-08-27T05:00:00+0000,99.0,102.65,99.0,102.35,22163863.0
2020-08-28T05:00:00+0000,103.14,103.25,101.81,102.77,13756725.0
2020-08-31T05:00:00+0000,102.12,102.18,100.02,100.19,14219441.0
2020-09-01T05:00:00+0000,99.55,100.8712,99.04,100.14,11602053.0
2020-09-02T05:00:00+0000,99.95,101.94,99.56,101.65,14475673.0
2020-09-03T05:00:00+0000,103.32,104.99,100.64,101.33,23281235.0
2020-09-04T05:00:00+0000,104.05,105.21,101.37,103.52,26325470.0
2020-09-08T05:00:00+0000,102.98,103.57,99.48,99.92,22108612.0
2020-09-09T05:00:00+0000,100.8,101.69,99.56,100.87,13434024.0
2020-09-10T05:00:00+0000,101.4,102.42,99.64,99.83,15922793.0
2020-09-11T05:00:00+0000,99.97,101.36,99.59,101.07,13784342.0
2020-09-14T05:00:00+0000,101.51,103.46,101.37,102.47,19017373.0
2020-09-15T05:00:00+0000,102.73,102.85,99.14,99.28,23682973.0
2020-09-16T05:00:00+0000,99.43,101.13,98.76,99.7,19284239.0
2020-09-17T05:00:00+0000,98.7,99.3433,97.71,98.56,18290104.0
2020-09-18T05:00:00+0000,97.89,99.49,97.44,98.35,20121579.0
2020-09-21T05:00:00+0000,95.2,96.05,93.82,95.31,28378768.0
2020-09-22T05:00:00+0000,94.96,95.66,93.67,94.27,19257004.0
2020-09-23T05:00:00+0000,94.78,95.35,92.6617,92.74,19952667.0
2020-09-24T05:00:00+0000,92.32,94.3,91.38,92.66,18366522.0
2020-09-25T05:00:00+0000,92.05,93.715,91.87,93.47,13293076.0
2020-09-28T05:00:00+0000,95.06,96.93,94.35,96.16,20894106.0
2020-09-29T05:00:00+0000,96.03,96.03,94.332,95.35,12854673.0
2020-09-30T05:00:00+0000,95.35,97.1975,95.26,96.27,16400587.0
2020-10-01T05:00:00+0000,97.12,97.77,96.03,96.97,15778666.0
2020-10-02T05:00:00+0000,95.25,98.59,95.09,97.89,15149570.0
2020-10-05T05:00:00+0000,98.32,99.25,97.53,99.04,13871881.0
2020-10-06T05:00:00+0000,100.07,100.86,97.5101,98.02,19220440.0
2020-10-07T05:00:00+0000,98.96,100.35,98.6658,99.73,16358533.0
2020-10-08T05:00:00+0000,100.51,101.92,99.895,101.78,15659016.0
2020-10-09T05:00:00+0000,102.0,102.105,100.11,101.2,13689115.0
2020-10-12T05:00:00+0000,101.1,103.0,100.85,102.44,16057978.0
2020-10-13T05:00:00+0000,103.0,103.22,100.26,100.78,21697310.0
2020-10-14T05:00:00+0000,101.03,101.925,100.1,100.22,15214907.0
2020-10-15T05:00:00+0000,99.1,101.78,99.04,101.72,17171199.0
2020-10-16T05:00:00+0000,101.41,102.33,100.723,101.51,13276397.0
2020-10-19T05:00:00+0000,101.6,101.87,99.56,99.8,11725674.0
2020-10-20T05:00:00+0000,100.31,101.77,100.12,100.37,11257070.0
2020-10-21T05:00:00+0000,100.36,100.99,99.33,99.37,10730521.0
2020-10-22T05:00:00+0000,99.32,103.24,99.31,102.88,14837204.0
2020-10-23T05:00:00+0000,103.5,104.45,102.93,103.81,15087611.0
2020-10-26T05:00:00+0000,102.65,102.7,100.25,101.24,12410742.0
2020-10-27T05:00:00+0000,100.51,100.92,99.16,99.33,10391663.0
2020-10-28T05:00:00+0000,97.5,98.3,96.07,96.54,16389464.0
2020-10-29T05:00:00+0000,96.12,97.98,95.2397,97.17,14208820.0
2020-10-30T05:00:00+0000,97.91,98.42,96.23,98.04,15200685.0
